-0.7445575	-0.8171191	-0.7195006	0.6234509	-0.2054141	0.33101282	0.7700764	-0.13297097	-0.64938116	-0.724318	0.4570058	0.8357753	-0.80976564	0.82156414	0.6974963	-0.81989723
0.32281506	-0.029105864	0.3992034	-0.4552724	0.27858883	-0.4873468	-0.59699786	-0.43396616	0.2898408	-0.36696377	-0.23974304	0.13023373	-0.3113199	-0.0727744	-0.37043962	0.40714487
0.26205346	0.049220975	0.46437347	-0.47325036	0.10353238	-0.3731088	-0.39129713	-0.289029	0.3397059	-0.094461955	-0.23918028	-0.06784927	0.025526829	-0.15853986	-0.45639783	0.39310703
0.3483631	0.5021892	-0.7606619	0.35277018	0.42534882	0.7820738	-0.11729362	0.64332396	-0.67774606	-0.373252	0.6097432	-0.3812597	0.31380704	-0.36523315	0.6085054	-0.09637561
0.04343194	-0.037886012	0.16154684	-0.20765574	-0.11431817	-0.076943785	-0.03868537	-0.010301841	0.1218648	0.17778966	-0.0245838	-0.07273339	0.09767597	-0.12764847	-0.2484942	0.14555058
-0.6777406	-0.48725158	0.10090411	0.14858504	-0.71727264	0.40506124	0.43952855	0.14391008	0.45236322	0.6782451	-0.00074558577	-0.03438495	0.32761636	0.20802984	-0.4192454	-0.47410667
0.06457497	0.18022543	-0.2593049	-0.008334534	0.018265061	0.23440644	0.0478837	0.28529188	-0.1689293	0.08442074	0.2850859	-0.26002803	0.29628977	-0.2737932	0.06108423	0.07238648
0.48712093	0.4432478	-0.28554717	-0.089153685	0.47111306	0.1241218	-0.33348766	0.3120514	-0.43514177	-0.32648608	0.4029905	-0.4891411	0.3596032	-0.46182886	0.1737456	0.35831243
-0.34121326	-0.029413834	0.39607623	-0.2253672	-0.38678986	-0.071824014	0.028393097	-0.31473038	0.41182443	0.27124953	-0.35548505	0.25287917	-0.113531865	0.29138294	-0.3595092	-0.14602125
0.038781755	-0.12726346	0.032414697	-0.13389848	0.026071321	-0.090885215	1.1756816e-05	0.08387293	-0.026077362	0.010761802	0.22498932	-0.20841116	0.18796809	-0.22281107	-0.20688953	0.088265985
-0.48421094	-0.68622917	0.3312477	0.061528545	-0.60981333	0.013893354	0.39449346	0.041972525	0.5020819	0.50436133	0.029157607	-0.12903698	0.37405452	0.006786944	-0.411886	-0.14156003
0.039961096	0.09489836	0.25014156	-0.30528942	0.012836683	-0.3103174	-0.46167397	-0.30515477	0.23431101	-0.10300297	-0.19844198	0.09372711	-0.22152732	0.067058876	-0.19230169	0.1652736
-0.44724777	-0.027086841	0.22860937	-0.040232304	-0.5073483	0.15147403	0.097284235	-0.1966002	0.35177234	0.36263505	-0.19619495	0.19788033	-0.050875943	0.37371692	-0.2721902	-0.3061002
0.119078554	0.15634212	-0.44443983	0.18939927	0.042851467	0.34680682	0.12877041	0.5534906	-0.47562692	0.058993373	0.5907654	-0.47890335	0.4610082	-0.42395222	0.15937357	-0.015834304
-0.30494	0.053909287	-0.1417626	0.08227834	-0.11926019	0.28392747	0.046204828	-0.010952147	-0.067301705	0.05359576	-0.004036432	0.18317644	-0.07936314	0.2431604	0.12441343	-0.3787401
0.28381252	0.15629917	-0.24159187	-0.08050769	0.4391287	-0.119053185	-0.36662227	0.007372304	-0.31639174	-0.5917161	0.14577694	-0.006727124	-0.1923244	-0.09967242	0.13344355	0.058901
-0.14779551	-0.5517031	-0.26158813	0.15531278	0.00893134	-0.037385534	0.21063453	0.12865601	-0.24860108	-0.11486267	0.32775706	0.21049196	-0.26340568	0.043231074	0.2024843	-0.1457273
-0.25295436	0.09761733	-0.44034025	0.2966419	-0.2480676	0.60945755	0.36838418	0.48495352	-0.1786666	0.37166256	0.39299306	-0.41305724	0.5458788	-0.12132303	0.15104282	-0.36558604
0.09755167	0.16165824	-0.25454685	0.10548485	0.3056895	0.17509001	-0.02917876	0.12178285	-0.28457728	-0.290851	0.20421436	0.020243485	-0.07973073	-0.014071247	0.1869505	-0.1045036
0.23475252	0.010609774	-0.59471655	0.16589843	0.47687823	0.0752325	-0.2203922	0.13672781	-0.53914654	-0.6403725	0.4458135	0.15117656	-0.33864638	-0.018133024	0.44438696	-0.13802107
0.2834389	0.04175329	-0.581421	0.25701648	0.59102523	0.23479815	-0.033153202	0.2752387	-0.57551616	-0.630256	0.4221335	0.13862266	-0.31260926	-0.0019871222	0.45090124	-0.24569567
0.9672159	1.0058123	-0.77673346	-0.2717995	0.8351669	0.75618845	-0.8142423	0.881799	-0.75374794	-0.8112234	0.8534022	-0.8914644	0.91645885	-0.90081817	0.50602126	0.7743749
-0.09540211	0.16178104	0.2311486	-0.15679647	-0.08389643	-0.043813713	-0.061286833	-0.22535646	0.2069615	0.023281155	-0.284914	0.16429628	-0.1418134	0.311403	-0.14746869	-0.048430473
-0.12727699	-0.45434716	-0.59816486	0.31378016	0.3273046	-0.08853108	0.11394474	-0.17877024	-0.479304	-0.6451717	0.4200807	0.5937948	-0.67842114	0.4702262	0.4194688	-0.54469764
-0.092087835	0.116118096	-0.44785163	0.16191138	-0.07349395	0.5238834	0.23308955	0.2762591	-0.2611066	0.1750244	0.30843288	-0.16710216	0.2216233	0.0137430215	0.16752653	-0.2533619
-0.5397601	-0.33475906	0.047772717	0.043405972	-0.51995814	0.2316946	0.3620443	0.110441506	0.2141617	0.40638435	0.014286423	-0.09098836	0.2488324	0.1484908	-0.2262984	-0.31487152
0.27099442	0.3538399	-0.36066973	0.025251826	0.18415558	0.27058658	-0.099433094	0.5027292	-0.3042652	-0.12694964	0.56143355	-0.6889935	0.6016938	-0.59338546	0.07043709	0.21979776
-0.32732177	-0.27019742	-0.23413661	0.1060732	-0.34609157	0.41978195	0.32609457	0.2660044	-0.016169962	0.39980388	0.37206435	-0.4436551	0.39960903	-0.2044894	-0.20803335	-0.3057382
-0.49718162	-0.27228492	0.41739058	-0.1735015	-0.60022587	0.039495535	0.1159267	-0.17781569	0.45731607	0.45760068	-0.27675188	0.14399256	0.037596807	0.20940715	-0.53370833	-0.108891174
-0.72895044	0.07389381	0.5697423	-0.42020568	-0.62595695	-0.36635524	-0.28791806	-0.4838849	0.6446099	0.15504171	-0.5100009	0.566861	-0.42261335	0.60229737	-0.51662064	-0.15010153
-0.3525642	-0.19706152	-0.22420761	0.22291268	-0.40776354	0.46445084	0.4054633	0.46028408	-0.06305236	0.42798194	0.53998774	-0.49996153	0.6575455	-0.291317	-0.18853894	-0.2451879
-0.103265636	0.14520022	-0.17711943	0.10662157	0.08897847	0.22442967	0.0003483793	-0.056154925	-0.115045264	-0.15075403	-0.016415978	0.16042975	-0.14093438	0.15595566	0.13455625	-0.20088233
-0.22498262	0.16885056	-0.18808092	0.14984798	-0.11667127	0.3928109	0.15919095	-0.0084026065	-0.098597236	0.03811465	-0.046004068	0.15163532	-0.041348867	0.28250298	0.1871568	-0.4118981
-0.21304548	0.10629899	-0.14756458	0.10860342	-0.24129738	0.30791923	0.27578634	0.116161406	-0.12168149	0.28674024	0.118478514	-0.12167505	0.18420093	0.04489688	0.101687014	-0.30914706
-0.52491826	-0.2170103	0.123459116	0.04535738	-0.38345096	0.118218794	0.10338419	-0.19273435	0.1574392	0.24666396	-0.17731623	0.41923553	-0.16390131	0.5226843	-0.054763794	-0.37727982
0.16036682	0.14123674	0.027620144	-0.21141578	0.029348094	0.024157565	-0.1282554	-0.03194272	-0.000596861	0.04984476	-0.014052002	-0.21746664	0.21957809	-0.18726411	-0.15509558	0.23031904
0.06868634	-0.22571231	-0.14383459	0.042309478	0.18821251	-0.04417313	0.06622457	0.08933988	-0.15398711	-0.2309007	0.27263722	0.05026972	-0.13341558	-0.1103955	0.1059287	0.011475209
0.16358587	0.054698255	0.21772863	-0.28635406	0.21688117	-0.15941691	-0.26672775	-0.14847428	0.13537097	-0.17920764	-0.08388954	-0.07630895	-0.03643652	-0.011581794	-0.20397624	0.21499059
0.28515208	0.17613143	-0.278554	-0.14442548	0.30770797	0.10079425	-0.17951728	0.12856087	-0.36141685	-0.3530297	0.4184703	-0.24277522	0.10679144	-0.16017377	0.11736896	0.18856739
-0.1825793	-0.48308495	0.05255851	0.0737811	-0.099271774	-0.14462242	0.1366837	-0.121242054	0.09131317	0.071169466	0.022261027	0.26746616	-0.22767708	0.1501576	0.041043695	-0.10565251
-0.44590354	-0.39782852	0.13422695	0.012597517	-0.347792	0.024971299	0.16748978	-0.13481185	0.20867312	0.14757626	-0.101523966	0.29707408	-0.073425084	0.38345057	-0.06105025	-0.377244
-0.41035005	-0.21599294	-0.45323372	0.24411857	-0.43639642	0.6070075	0.52880645	0.4635496	-0.14215527	0.5450593	0.5938696	-0.62022424	0.6055886	-0.42668268	-0.16216572	-0.37869135
0.27163434	0.45486954	-0.69240355	0.3138525	0.44156757	0.63609964	-0.109335735	0.30780062	-0.5810865	-0.6621266	0.37727126	-0.10388902	0.024877457	-0.026889049	0.6331191	-0.18571183
-0.050487302	-0.062330995	-0.2579306	0.25863144	-0.15699771	0.35671353	0.27457574	0.24672025	-0.23131752	0.16827577	0.23055336	-0.15397029	0.19808513	-0.13903919	0.14288759	-0.23948544
0.044602763	-0.16709912	0.21067539	-0.19824375	-0.05452252	-0.2425721	-0.12089134	-0.10961483	0.20808588	0.084400095	-0.064033315	0.008838135	-0.02897311	-0.1203174	-0.28916723	0.19661509
-0.3481692	-0.09420502	0.03297993	0.08192221	-0.3560881	0.20664392	0.24403843	-0.0046431273	0.16138068	0.3051956	0.0058459574	0.019182324	0.074621804	0.16291055	-0.053500634	-0.2450971
0.14970149	0.5186042	0.091358595	-0.3165579	0.20564908	0.12530902	-0.62264603	-0.19737454	0.05925581	-0.37709358	-0.29352254	0.05706862	-0.12599455	0.15458253	0.013086258	0.017844345
-0.2535104	-0.24220605	0.06905137	0.06523387	-0.29894134	0.1534194	0.2158272	0.0024830115	0.15865988	0.24088942	0.020628143	-0.02063712	0.12768368	0.07323181	-0.13061753	-0.1863338
0.14948483	0.38749728	-0.061785284	-0.16074015	0.11968844	0.18099234	-0.04399231	0.16358823	-0.09417458	0.108675174	0.15364273	-0.3587776	0.43248832	-0.27752545	-0.053556085	0.22405733
-0.010719207	-0.17945443	0.0856969	-0.08264119	-0.16064616	-0.07419674	0.080562174	0.03665667	0.113465734	0.1805609	0.08256102	-0.14889093	0.17419161	-0.13660176	-0.08711897	0.059988294
-0.29378018	-0.105923906	-0.3138217	0.31314397	0.03105276	0.33370215	0.17873293	-0.08908387	-0.19146906	-0.26478815	0.05216593	0.4877107	-0.4546534	0.53767246	0.41765952	-0.5676483
-0.04199598	-0.0068694875	-0.14032313	0.11631867	-0.051017348	0.13503021	0.14400057	0.16905685	-0.11988893	0.13253589	0.1253059	-0.15029903	0.16163103	-0.14067766	0.0019634308	-0.023109255
-0.039436523	-0.6392714	0.45738873	-0.2925109	-0.2648865	-0.22334509	-0.009949343	-0.0088639865	0.45557305	0.32177845	0.13683648	-0.3261704	0.30474856	-0.36004022	-0.61276656	0.2839472
-0.024925392	-0.03167723	-0.12550351	0.053324573	-0.03880672	0.18918179	0.12141737	0.21923795	-0.1331313	0.15426646	0.2446299	-0.25580427	0.24612913	-0.18080916	0.044142958	0.045680176
-0.4872954	0.3341316	0.53303343	-0.387339	-0.4053606	-0.033344574	-0.1734686	-0.4375836	0.53334856	0.1640827	-0.43388042	0.38035142	-0.23180257	0.53065115	-0.5068936	-0.35025346
0.05923212	-0.093371876	0.09698737	-0.12146425	-0.0081945425	-0.13916452	0.022886334	0.07994053	0.011092734	0.06673104	0.22464271	-0.30131543	0.2769217	-0.22739698	-0.22040562	0.13396122
0.19351608	0.07020735	0.28050256	-0.322807	-0.01497004	-0.17600788	-0.09384537	0.04539743	0.1372695	0.06997821	0.096259564	-0.30980697	0.32068545	-0.2976641	-0.37434286	0.34123322
-0.13928823	-0.16126569	0.06390052	-0.00912503	-0.12462007	-0.058390073	0.13333	-0.015082045	0.1130953	0.16478142	0.059067655	-0.07998962	0.13252537	-0.058958527	-0.082285315	0.00705447
-0.58240557	-0.18079028	0.21564142	-0.0031837015	-0.5477953	0.26608172	0.24575181	-0.048137154	0.256901	0.3903707	-0.15541081	0.073934205	0.09324227	0.20472156	-0.31714037	-0.50276905
-0.039983828	0.13756806	-0.22045937	0.18251283	0.02858887	0.25904155	0.067506835	0.079745196	-0.066016905	-0.027651632	0.05479357	0.047323104	0.04415225	0.15495618	0.15634044	-0.3248806
-0.122723974	-0.10779042	0.13644531	-0.104652375	-0.24120772	0.03452604	0.16106142	0.2234981	0.086006224	0.2930457	0.3629868	-0.48417574	0.5533447	-0.37307894	-0.4015956	0.09809758
0.18445274	0.19190055	0.14688277	-0.2472614	0.20959435	-0.13239916	-0.43981177	-0.24749336	0.08164656	-0.27418062	-0.20649141	0.08797281	-0.19778657	0.012825255	-0.15323639	0.17439196
0.1903173	0.44993195	0.32625982	-0.50459015	0.090870574	-0.15983143	-0.47133473	-0.25834733	0.20623061	-0.07500752	-0.37829328	-0.07583459	0.04259475	0.08589298	-0.43983692	0.321754
-0.0038189555	0.12764987	-0.0030650776	-0.12474524	0.087226205	-0.0049201194	-0.20310616	-0.19161637	0.01014935	-0.21178868	-0.103229426	0.22717327	-0.21633095	0.14562742	0.035635035	-0.12966888
0.5228911	0.26477468	-0.055258535	-0.3441815	0.37371293	-0.15424821	-0.36649475	0.23464586	-0.17528531	-0.2681048	0.35777164	-0.54398215	0.4031637	-0.6129476	-0.1353128	0.54007053
0.180382	0.5404076	0.036674984	-0.25118124	0.1543266	0.06246624	-0.5651099	-0.16583085	0.1037607	-0.30368665	-0.28767714	0.049425323	-0.10899307	0.1662438	0.014523008	0.037078142
-0.008672544	0.10936936	0.043138076	-0.090677954	0.05478113	-0.02124636	-0.15475757	-0.19562668	0.049792845	-0.066805646	-0.18142046	0.18215007	-0.14717476	0.16292934	-0.07849742	-0.04963014
0.0010553335	0.018263325	-0.22307655	0.1137976	0.30319142	-0.014515066	-0.115457244	-0.045243997	-0.29994702	-0.40851066	0.06804988	0.2872451	-0.4470705	0.2515749	0.32168117	-0.19176811
0.035490606	0.17683992	0.3802362	-0.36054185	0.08809163	-0.33525303	-0.45932716	-0.38655087	0.33714724	-0.32592654	-0.4360325	0.41650963	-0.41183248	0.40232933	-0.27907345	0.16805586
-0.41863397	-0.44801387	0.036546975	0.10299281	-0.45576933	0.12908302	0.26191396	0.056632638	0.17572466	0.35746557	0.05707836	0.12479985	0.09055488	0.14412531	-0.09246594	-0.23956008
0.33827382	0.36035392	-0.42737973	0.047231156	0.49179956	0.24584012	-0.23060995	0.3730694	-0.5177324	-0.47801012	0.5552863	-0.2519137	0.21983328	-0.28553176	0.27079928	0.073053755
-0.44324067	-0.1964328	0.15156008	-0.028727662	-0.17163257	-0.13010503	-0.14089935	-0.32773268	0.14000489	-0.20768748	-0.24060218	0.58368	-0.6874806	0.5779653	0.11783884	-0.54785955
0.31380814	-0.46575737	0.35176295	-0.3290189	0.045639783	-0.3575393	-0.15628819	0.026849939	0.26203915	0.06229537	0.35695937	-0.6229205	0.47353646	-0.6435961	-0.49455404	0.51025206
-0.017565988	-0.25252935	-0.16622029	0.1386385	0.16362943	0.025524735	0.13889363	0.09562113	-0.14269538	-0.1458612	0.22121073	0.14132069	-0.09801387	0.009806933	0.13113388	-0.17914754
0.11336198	0.10807286	-0.23206522	-0.05422649	0.029816622	0.18667386	0.08141117	0.30880696	-0.22450687	0.062410336	0.34664765	-0.41156676	0.3754504	-0.44002324	0.06058993	0.12901889
-0.15305616	0.19891793	0.2566394	-0.2600224	-0.061876263	-0.14026757	-0.276501	-0.37384257	0.2940349	-0.19318277	-0.38677922	0.30164012	-0.27160713	0.32445765	-0.18448508	-0.050725102
0.06363416	0.36442345	-0.08496057	0.0024765956	-0.00019701902	0.26516756	0.026341278	0.018330213	-0.050221194	-0.019474655	-0.04489538	-0.06298409	0.06733101	0.100393444	0.059878238	-0.11915356
-0.11194749	0.14075533	0.034944173	0.042125303	-0.13831021	0.20671545	-0.0017035392	-0.06727608	0.095715284	0.048396308	-0.0996212	0.097764365	0.02569194	0.18431488	0.011672413	-0.17552066
0.07572768	0.0655907	-0.10561435	-0.032149043	0.019206233	0.16565901	0.07236456	0.15058608	-0.08106096	0.08226576	0.12503797	-0.1374866	0.15361166	-0.11740189	-0.041392762	0.068861
0.35417795	0.5770892	-0.47883475	0.14815539	0.41000348	0.6379355	-0.33442345	0.30684814	-0.46466598	-0.5623403	0.29556632	-0.14950684	0.09821263	-0.076734096	0.45351756	-0.03929483
0.8039037	-0.50541365	1.0583663	-1.027763	0.6691501	-1.0915321	-1.0494686	-0.5236993	0.59255576	-0.65990174	-0.10631373	-0.3764108	-0.023281895	-0.619888	-0.98324615	0.99496096
-0.51074314	0.37133414	0.6292695	-0.4382158	-0.5448165	-0.045248974	-0.22739817	-0.44656593	0.6317451	0.43329906	-0.46308962	0.34962836	-0.04562418	0.46271884	-0.6871342	-0.06719788
-0.0020966623	0.14674751	-0.12521571	-0.017465182	0.22398417	0.016063971	-0.22521093	-0.20581698	-0.062311787	-0.42110723	-0.199085	0.36245453	-0.48541626	0.3556152	0.19285494	-0.16704808
-0.13469473	-0.1888285	-0.28273436	0.28758246	0.03282661	0.23398076	0.15627876	-0.0069610695	-0.24034235	-0.12695199	0.18075527	0.22999698	-0.20838435	0.269941	0.30118588	-0.38464049
0.04795806	0.07109437	-0.033255115	-0.04436168	0.006646955	0.12143315	-0.017292643	0.17570552	-0.08522766	0.012107058	0.16902451	-0.21285921	0.22517486	-0.20175755	-0.024539642	0.081699006
0.2418374	0.48111612	-0.06503843	-0.1862897	0.13013056	0.2588647	-0.13206902	0.24015927	-0.07662529	0.0682026	0.10983218	-0.4086548	0.47683626	-0.33086443	-0.24310215	0.26038167
-0.025624176	-0.30231744	0.46141893	-0.29960793	-0.14022502	-0.3569659	-0.13231738	-0.20044954	0.3589361	0.07935647	-0.09215079	0.03992838	-0.027676944	-0.09207793	-0.36382154	0.26669627
-0.30551946	-0.5053263	-0.67366713	0.57880586	0.3917719	0.34899122	0.32181868	0.103679664	-0.6638979	-0.61620367	0.50002223	0.7422016	-0.76545495	0.60561025	0.65313154	-0.7353607
-0.4663315	-0.19840115	0.40533262	-0.032012027	-0.48166505	0.28744224	0.31003705	-0.056889854	0.42942384	0.44535795	-0.15870868	0.096073754	0.21574691	0.24721663	-0.49694982	-0.35641095
-0.14222917	-0.19785589	0.17017639	-0.07280608	-0.18272312	-0.15406777	-0.0063612955	-0.26404846	0.14246227	0.11898643	-0.08148689	0.16211252	-0.16012827	0.041850913	-0.17968497	0.07033418
-0.2411678	-0.5575273	-0.041754354	0.16368183	-0.14491843	-0.03811536	0.20831433	0.049178213	-0.009116719	0.17842983	0.18702869	0.023574116	-0.015311844	0.0058855563	-0.022987267	-0.14520706
0.10689022	-0.073787645	0.24684867	-0.19267435	-0.023622626	-0.18770136	-0.041307982	-0.014077927	0.18979864	0.10734186	0.037390757	-0.15350007	0.19287671	-0.21634123	-0.36655185	0.22799553
0.6869041	0.6383449	-0.40055734	-0.118083	0.6479466	0.31208587	-0.65957546	0.5200098	-0.4704576	-0.6496993	0.43276492	-0.59531	0.4656179	-0.5364248	0.21216099	0.42252344
-0.40002736	-0.018827911	0.23495282	-0.18597694	-0.3640511	-0.025399221	-0.04989873	-0.28609973	0.32919204	0.17991462	-0.32544288	0.3465927	-0.1459031	0.44446868	-0.13300763	-0.26315767
0.016449185	-0.2884833	-0.24327344	0.19401366	-0.0916489	0.025622794	0.33124888	0.52173424	-0.30151927	0.17118725	0.7440895	-0.4061721	0.33521342	-0.4674075	0.048772175	0.07390713
0.27691498	-0.4435357	-0.03132299	0.023442503	0.2594577	-0.35699198	-0.08676312	0.12232817	-0.20235635	-0.3052685	0.6236448	-0.054393712	-0.17054686	-0.31057486	0.010597775	0.16270548
-0.10175975	0.08795558	0.021289218	-0.073006175	-0.17018296	0.14711426	0.008577586	0.028593231	0.06835379	0.19462223	-0.08734966	0.056790948	0.06886212	0.025624348	-0.09999205	-0.11868216
-0.24563795	-0.52773774	-0.10272013	0.19470534	-0.27007875	0.076909065	0.3322559	0.2217996	-0.046790827	0.2580964	0.42558455	0.010519129	0.1319171	-0.0043395353	-0.01825272	-0.21270771
0.0884639	0.33491686	-0.21775961	-0.02024873	0.14766902	0.25741103	-0.20433988	0.10869523	-0.22023721	-0.21354574	0.12382389	-0.10031466	0.07528231	0.0012208967	0.17006794	0.00879611
-0.015556124	0.05362199	-0.049808238	-0.02165359	-0.10106526	0.17038015	0.10212207	0.05467016	-0.011677735	0.12969421	0.0016555558	-0.04775219	0.051882412	-0.052392654	-0.0409748	-0.09747857
0.505102	0.58964723	-0.66737205	0.13703598	0.586368	0.5452199	-0.49413523	0.5422332	-0.62471044	-0.62355524	0.5586439	-0.38473508	0.27381304	-0.3774179	0.53366685	0.18663447
0.016096193	-0.5834839	0.08487598	0.021810852	-0.023978215	-0.23394409	0.11592539	0.24791516	0.10061406	0.12772766	0.5245722	-0.32676083	0.2255314	-0.3417751	-0.18853843	0.12831922
-0.29278207	-0.13682069	0.07097583	0.015711581	-0.06820714	-0.056314465	-0.0003076717	-0.23836249	0.16851413	-0.051753815	-0.20105058	0.40410784	-0.32601136	0.4515433	0.16438895	-0.2724747
0.83581513	0.88733274	-0.8745898	0.008551857	0.8572847	0.7745866	-0.70051485	0.7651664	-0.84853965	-0.8285885	0.8373679	-0.7546564	0.7334822	-0.749895	0.7290921	0.51382977
-0.4224841	-0.098700516	0.04949424	0.06459461	-0.2984854	0.20558186	0.117299825	-0.13527985	0.12386301	0.14273155	-0.14461383	0.296881	-0.20896862	0.40269083	0.04018114	-0.4291673
0.54637915	0.56452245	-0.31561467	-0.17267752	0.55631274	0.16744982	-0.44623417	0.41593653	-0.44464937	-0.47737074	0.34026307	-0.53357965	0.41373393	-0.5257584	0.07549616	0.41496304
0.37434518	-0.05218925	0.11116373	-0.2714265	0.22963671	-0.23524396	-0.20069152	0.10535213	-0.033171874	-0.06719722	0.38217402	-0.4550449	0.35144234	-0.5617154	-0.21531153	0.43276718
-0.025746038	-0.11832237	0.24380933	-0.23866783	-0.026075214	-0.19676025	-0.27467608	-0.30784622	0.24847353	-0.19031505	-0.2506321	0.26687983	-0.33132896	0.24127516	-0.18384436	0.06967876
-0.47386757	-0.017528377	-0.047107503	0.16558811	-0.54135287	0.57079804	0.45622498	0.31335843	0.14697048	0.6008669	0.13966909	-0.37698364	0.62483275	-0.0269523	-0.25070137	-0.48312005
0.5986101	-0.6524149	0.72194934	-0.5832642	0.36753678	-0.65599483	-0.58804494	-0.36480504	0.50328976	-0.23783736	0.34293273	-0.6287537	0.32576692	-0.71572006	-0.6126757	0.7116775
0.24782652	0.18958516	-0.40636116	0.18599427	0.30553198	0.2876793	0.052163363	0.26910436	-0.36960033	-0.30176675	0.27439886	-0.041776583	-0.0551684	-0.07347909	0.31921428	-0.1980089
-0.017519446	0.10166316	-0.6355217	0.39188758	0.05582283	0.48927283	0.24747382	0.515335	-0.53064793	-0.025674084	0.5242973	-0.16493018	0.19260639	-0.081162475	0.39995122	-0.28874937
-0.22842169	0.3403577	0.35820347	-0.33491674	-0.24028142	-0.10211271	-0.07531466	-0.2649758	0.3883645	0.058242302	-0.2593332	0.2872269	-0.11246892	0.27716622	-0.4772068	-0.036770105
-0.41692123	-0.73269695	0.24607034	0.086632065	-0.6354714	0.0785295	0.47580865	0.24163084	0.41671073	0.6840292	0.3063083	-0.42324933	0.5767864	-0.2911933	-0.5881461	-0.03146398
-0.045109414	-0.4735895	-0.12137179	0.14488931	0.15883088	-0.09579727	0.12226104	0.11851982	-0.29509276	-0.2520248	0.46002606	0.074867934	-0.23169613	-0.04826087	0.13389781	0.0019217813
-0.25139123	-0.1503749	0.52115333	-0.39105153	-0.2308453	-0.30994806	-0.29421467	-0.43857467	0.4781576	0.024007665	-0.3554664	0.34108752	-0.30712807	0.30074325	-0.37927166	-0.021126168
-0.12181349	-0.03311523	-0.2848939	0.22262122	-0.15475535	0.3259953	0.29920506	0.37560868	-0.18218851	0.23773685	0.38280523	-0.23544443	0.3667872	-0.169736	0.04102979	-0.17269121
0.14986408	0.32120556	-0.07827665	-0.11493928	0.12504075	0.16725627	-0.19260645	0.1530726	-0.08071361	-0.08718448	0.10540158	-0.30557778	0.2080148	-0.14206406	-0.049630545	0.132834
0.0781463	-0.09501632	-0.48409933	0.2754535	0.14306107	0.27850848	0.230533	0.38975492	-0.5080093	-0.20025253	0.660384	-0.04738397	-0.02104481	-0.10638864	0.3021539	-0.27553502
-0.13137755	-0.16009048	0.30334705	-0.20553882	-0.21937607	-0.21514323	-0.07631478	-0.22288868	0.23092216	0.16204393	-0.25148144	0.22196788	-0.16054319	0.16601433	-0.27703604	0.009369981
0.2571449	0.29378486	-0.40260777	0.04680389	0.37326038	0.24921638	-0.1354541	0.28196964	-0.40446192	-0.38932535	0.2585184	-0.18643664	0.1381413	-0.14254677	0.29483983	0.03355803
0.09455353	-0.42730877	0.2008444	-0.18987536	0.075522915	-0.32066756	-0.024634682	-0.037772886	0.14167237	-0.08883401	0.18136007	-0.050692074	0.008886034	-0.1657477	-0.2155885	0.2216498
-0.2869406	-0.85193294	-0.19066772	0.2967271	0.09430533	-0.27651092	0.2624548	-0.24224526	-0.30059317	-0.72322786	0.30968416	0.5293021	-0.7305868	0.22071075	0.28182566	-0.28732142
-0.31048054	-0.6062371	-0.79353166	0.5893215	0.2735411	0.3461449	0.47838566	0.18684879	-0.6783256	-0.582706	0.6465163	0.6117569	-0.7210517	0.5237451	0.57625234	-0.60297257
0.62393504	0.7146921	-0.62442005	-0.07498544	0.53735137	0.6613785	-0.48857778	0.6026719	-0.60493433	-0.5425576	0.55836326	-0.5948107	0.7697932	-0.6564369	0.4654754	0.39431673
-0.32454264	-0.5756484	-0.83228475	0.68683124	0.51267296	0.50541335	0.48277923	0.21837415	-0.8295275	-0.9014492	0.69653505	0.70610154	-0.6963065	0.602583	0.7766762	-0.72697264
0.1338332	-0.2236451	-0.25092337	0.10124611	0.113187425	0.08226235	0.22503707	0.3068932	-0.2911888	0.06966024	0.41363713	-0.29717404	0.19598845	-0.28424388	0.07198856	-0.042854022
-0.74492025	-0.16750127	0.45304394	-0.25459558	-0.7244311	0.15711913	0.19780649	-0.23311228	0.5298369	0.6087966	-0.29151407	0.12472398	0.14740306	0.21712328	-0.5487791	-0.2596861
-0.20037574	-0.11585094	0.18336624	-0.18451414	-0.18799573	-0.21156609	-0.13723654	-0.24906687	0.23122917	0.09345866	-0.19432189	0.19599387	-0.13220859	0.18569463	-0.15979648	-0.05485191
-0.23604348	0.45436797	0.4427104	-0.34508294	-0.23419027	0.090354905	-0.26917735	-0.3791915	0.38287145	0.12216647	-0.54027975	0.21503007	-0.17516364	0.4268604	-0.32527462	-0.22375031
-0.6377106	-0.8496213	-0.83529395	0.62359226	0.010132174	0.48468816	0.6705383	0.25038993	-0.7203334	-0.4055227	0.7103926	0.68275124	-0.56472546	0.57743233	0.6171274	-0.72098124
-0.27333513	-0.08696377	0.45595092	-0.33136404	-0.3193905	-0.38658845	-0.470117	-0.57054	0.43211585	0.048543025	-0.52940524	0.49539217	-0.5501351	0.43402076	-0.26916698	-0.10767764
-0.11125928	0.03920174	0.5350512	-0.48370373	-0.25325388	-0.42988136	-0.47531167	-0.48346618	0.49210992	0.11757593	-0.41770974	0.28614408	-0.393423	0.28294235	-0.43444574	0.1883554
0.14778815	0.2908637	0.047842648	-0.20193033	0.0088173	0.0014787447	-0.18761514	-0.0268249	0.07198083	0.00019047916	-0.11352308	-0.12778074	0.07735102	-0.056693725	-0.13718113	0.1727547
